x,J0,J1 
390.4,0.040316629283552220327048890205571848092969870528375402643855,0.002343788249440236870319009100428647387526845742067596559401 
390.5,0.039881272832093010099185185279516610569822942922993611823969,0.006355912359074417337791424825539737918340970624097752754966 
390.6,0.039047598371269031227661264097589932796648813318419020970463,0.010303511538419447779944806853857863390778985787156323955657 
390.7,0.037824036555908796713417207439137367235746273501900662007347,0.014147164765840071731413705607184297426396376463175937227818 
390.8,0.036222910958769812466758300050224740028517546979054500487213,0.017848499550721424965158931388834772923021581505682785996651 
390.9,0.034260313959289459143172254007269142337214825427186509806731,0.021370575011265783496832224679123730763814555101631566586746 
391.0,0.031955945013228067747562484576182531125626478869535407929217,0.024678250552401281214470468953553418425400493766291862636360 
391.1,0.029332912928525842976141519704597086493946115883963168937319,0.027738536464394494507324406417041648001876528973671042482860 
391.2,0.026417504131857441786529854024259877622218027247631916865470,0.030520922944310904042925456442287642613615840675380314668064 
391.3,0.023238919249613448588043525584628391497527592905695932516003,0.032997684258916054475894289739401436186068323679032979371215 
391.4,0.019828980642982777510103214842624017004435198689246189896128,0.035144155016784538041225405751646806671823652847219339229799 
391.5,0.016221813826303885173754074157387315545954917941406721233398,0.036938975796786160145018173013122749750274956017343241334845 
391.6,0.012453505958010347830540953264501511570939201000077611616934,0.038364305686949905741501899153770544187811194352014537667381 
391.7,0.008561744821726398194631501463381626024577083445064042969564,0.039405999618894422141391807740036019565530675356241030554251 
391.8,0.004585441909098596139997699648035348644891429065524586791660,0.040053748735243940748172814963744248542459841688471887551088 
391.9,0.000564343373851316249975676200625603835084738350885509193546,0.040301182397196792006581895515268221110528397361406839557066 
392.0,-0.003461367253242018291075794286502718450688729281161110043495,0.040145930822981738558551183893415898199283843096295085621149 
392.1,-0.007451470617464245346121435870160502296630621425465404605523,0.039589647741489962393810948150367487756695569429599938135911 
392.2,-0.011366113348703703362419190957739643433337967915042719446498,0.038637992844973629374305401251534778134682036931734187644908 
392.3,-0.015166206111286462890088304402527705492907916050072837876452,0.037300574226362016411986020823303070693613916981518107575120 
392.4,-0.018813813919503908662411025539516559322062201728103980864957,0.035590851386450190060591033885474712794725184710770544386571 
392.5,-0.022272534821527380594463452072097469546440880970362322159455,0.033525999789970701278815728889215007598834514005509834230597 
392.6,-0.025507863171594862492741380686107265391829468219958127445083,0.031126738333433682489704904119983420542744541126352620301558 
392.7,-0.028487533865281254727870563849517263286390209107690738084013,0.028417121457782778877183843322072929147100184399994083026295 
392.8,-0.031181844103766270491834554928591450817574538225460342228343,0.025424297991669159700052107116246564954374667844486305486944 
392.9,-0.033563949478374149038985521178821536653605800840250224160336,0.022178239142973915654477208075070268068992526564968433820975 
393.0,-0.035610131424017138930146150322390476574749320815755162733688,0.018711438363800882574536712624888635767262531598283090738786 
393.1,-0.037300033376950950416892905602161291406674196176358720862992,0.015058586094450724975124556364855686401564439642317597323299 
393.2,-0.038616863285572760570801507352887996443090860100361564517053,0.011256222642079880103970757024877463882757598570420300288033 
393.3,-0.039547560459724069290713681533020922180498395814239644796623,0.007342372667352981764484998532672023863584406208795487703949 
393.4,-0.040082925100731883696434833455648518486291606714027725654187,0.003356164935249108050050114122621150399427755930598935255644 
393.5,-0.040217709227663153898330953504454881213337990249045033407778,-0.000662558867537189315316521418887301036233091051182209581247 
393.6,-0.039950668101246268551228612645830946428972585405681059562139,-0.004673642337901633146951901911256312963413200240491949206328 
393.7,-0.039284571641770621975378792955900854951555539053287895046624,-0.008637015604481761006825591710787249027734638789464758740566 
393.8,-0.038226175737063951940305463759582815574452059174324909382591,-0.012513095609406652986281554207749904564085103235226700587747 
393.9,-0.036786153737372222601323380612592668837182352219110339045283,-0.016263181425070011429515286274403800432597681004009160664681 
394.0,-0.034978988831624855147691220429097453035945955465473625721406,-0.019849840657967120292589835453652763136844177127015831414700 
394.1,-0.032822828390187309976662273319125543275044682063000323079500,-0.023237283081678389185967228683476952912670067377117901302504 
394.2,-0.030339301738882944153905403418133025865759678898811881371034,-0.026391717769641664653782064835880502153602783768769898805240 
394.3,-0.027553303194016523550234905089813015644963642048697894019332,-0.029281690164138207326444079786421931317684603987943051979773 
394.4,-0.024492742534710683869436405134237565612363606080017203089644,-0.031878395719257603817452001793102795173662435108834045887074 
394.5,-0.021188265413616384728932916511595846792324936191615336348684,-0.034155966990484532261777106200440346470617469520939508652643 
394.6,-0.017672946506740308418388539246529000885648411582122493526866,-0.036091731309610338820590494407582076819971716111613073221778 
394.7,-0.013981958474758786900710291256301231557303112340373847090703,-0.037666436478249010343330804290132987463122793968664384236862 
394.8,-0.010152220049052788613304387735451394670721078251318402442051,-0.038864442233380348480190351529723793965327006127362461058877 
394.9,-0.006222026763403342026042308267772377790358987621058395230445,-0.039673875580848309030629721004655392593288155360297516503389 
395.0,-0.002230668024764968438066372133136242682051564446930548888588,-0.040086748454182334749910388344919463006379130053406543662191 
395.1,0.001781965647927873506109970228469281005002411436730204084489,-0.040099036532868562563965929703408692307833534397873215184908 
395.2,0.005775781290714314300393173107132023129584633057255021465346,-0.039710718442508389919290531248692562223143239069224374651286 
395.3,0.009710884083108798671591714665845602104648033945080358360477,-0.038925774955281959060633197499280212252596321071205361365281 
395.4,0.013547975855751269089270319495966200075991274596146440431897,-0.037752148208825947904405566088301299653843555135735414396396 
395.5,0.017248747536606507546976098370891125153015753770188451681713,-0.036201661361044849182590696660557963675406097450831137886866 
395.6,0.020776261616674283095618066420301544171278216852212755591176,-0.034289899493512710725330656152847994819812247254208691968154 
395.7,0.024095320816868364403698617395109472681640816153068454608174,-0.032036052963041819516179977960380971753560167173045583365315 
395.8,0.027172819276538490517244825154918921515711872573374847641818,-0.029462724775832857330791529185208312463823907761640315158398 
395.9,0.029978072759648655088320115448057518485839284426248674858443,-0.026595703917636120704971549920453542196292983073166189390081 
396.0,0.032483124585124649717320234210804203449436141873340165535035,-0.023463706912962980422558388648741749513200617992476477837820 
396.1,0.034663024231232028350618375515843355328768605578267952533032,-0.020098090203203114794799484153954641243283823054552922007229 
396.2,0.036496075837603175619302418534892329985231299537330579884223,-0.016532536224367000571991946859400764906019166434920074741136 
396.3,0.037964054129956498410620445748227555251278144319714243161169,-0.012802716327185555594251136821672650529144890025636684739764 
396.4,0.039052385618623728115015057242331045876748163271910077183552,-0.008945933912849520629763264039801615458762518707573412452410 
396.5,0.039750293269459263198943453728716036292742389883029662292385,-0.005000751354464920802360640822025302263421935918575604204671 
396.6,0.040050903211071931499354974762667613483345526583739857623312,-0.001006604435380339418320579078643827022846744004137090905960 
396.7,0.039951312421940016375926246030504704210488245288421055422513,0.002996591840693379138082725262167905532719605176262290543246 
396.8,0.039452616731048904479798718268968932588690676729786741330705,0.006968842127626986392379653061827819852225184716756525172870 
396.9,0.038559898862327792243058499870576441970502779712553312161116,0.010870470316895981468106966375210407424093204327192016779979 
397.0,0.037282176652393514112328945795098606028645390840726175978268,0.014662515827689688270248437282772964690173791839611213703661 
397.1,0.035632311968946788833096194929168239456516600028835553614901,0.018307122648984927733551561002141593249572528465355405139326 
397.2,0.033626881249635016360627197941249390973128395055527681578949,0.021767917248867712638023228810088425120880245517289717754911 
397.3,0.031286008964376823339215948607207670479130698774701145247894,0.025010371578580610624609814133929198088288881652231400827371 
397.4,0.028633165674211246070848019261302729583652901437257711701514,0.028002147548626529460474252885561267466667478290966191533508 
397.5,0.025694932712995116733452700572379971478055976824814875529020,0.030713419540265188016295644364182549079956944290949073859722 
397.6,0.022500735851201070712605464100686569730836656993273729526624,0.033117171736029182174620471932704413355845822213407775083470 
397.7,0.019082550610344808438947547633675566460952762734401187480026,0.035189467305253041194888685250625773590990303687966511399535 
397.8,0.015474582179110133850438067240383900377982292687133897179303,0.036909686762521826264226498729030646907585802356275615924051 
397.9,0.011712923135228030660390160327775042166695589996500397431881,0.038260733125581949699337014968327789427700457396466697396142 
398.0,0.007835192398081733606630966116262149194671750140761570325352,0.039229201831526044475034100511905359406084060170591285711569 
398.1,0.003880159023654539633847008151870993848365730363634671037617,0.039805513722640631305941093181149716687197229366385130544795 
398.2,-0.000112645396044967877134447794978219510794274915286648471873,0.039984009782662721725355635218655929809450673262932857092882 
398.3,-0.004103321854049123428417917613067625981435199867479242758323,0.039763006686635320702749414952290026288462301449949026162411 
398.4,-0.008052002620800986775680725703497692813453888883144681149370,0.039144812619258208732296691028836198462868395528108732642200 
398.5,-0.011919249523954168514713486760610480978078562793789529880210,0.038135703213683977343550051714475947086666881643020563934962 
398.6,-0.015666447836850835055589682001621351512604047494562651753100,0.036745857861142215773974645315980050474743151630853950274362 
398.7,-0.019256191841794147628833777921372239804373389810073869927110,0.034989257037606368915200766859264184564772478856990725171836 
398.8,-0.022652658218387628324164416373483293510247638215642585513034,0.032883541682994461701623814902688735057034600260867246540238 
398.9,-0.025821963529807759082275481264356762012444062773560085410992,0.030449836047229441305367910326918912562805362004149579569854 
399.0,-0.028732502239673164420814342324327169526934453039523332863044,0.027712535782095443748064397053669242517215773391818564944913 
399.1,-0.031355261887568317611305750188783908914476730680870861984552,0.024699063404574006775261055217138974751013475227826679581759 
399.2,-0.033664112280310943507171525334392108085359641769352322724857,0.021439593582769645178456232850077197398785434486434293825432 
399.3,-0.035636065816423736071738320583450565608027942353935381338058,0.017966750996391669807265565939174495860431706641430025694758 
399.4,-0.037251506350373722996162835956020220445094296050334892430471,0.014315283797049300564761251282192045091673767085120386840806 
399.5,-0.038494384318081284140619165152572405442680477656328214114823,0.010521715936616772838068714846533613755492381982604696412266 
399.6,-0.039352376182822783032642544476383380570755377430223879474645,0.006623981842214320157991277388248310889638933137763127950529 
399.7,-0.039817006617577506195352799917513665445380766973263530925505,0.002661047091837064116902701627427059630227566031333243163096 
399.8,-0.039883732212530622258274877362493780091048726773663023567803,-0.001327481116397414685817484715062186378383436057820308988913 
399.9,-0.039551985881112380574994925096161365376958059925886493015119,-0.005301749807399546486003310301449697980782791044737991896022 
400.0,-0.038825181530783955713825833880587737271356452677228118219509,-0.009222058428586351254235216748846469409394581657357665372467 
400.1,-0.037710678961845825950655541760266750369474325147088304065948,-0.013049255427067893492989384157324860524722380751475349594584 
400.2,-0.036219709354877638920761458110396564181780564372869240829829,-0.016745129243122818956795202291998016374868992866796894071222 
400.3,-0.034367262101049772881365218384471205531630499377361500492994,-0.020272789815315581968899865740869048531343380632417422597723 
400.4,-0.032171934115544827311651031719639959134853341049094122774377,-0.023597036788372310483975028028657279677285970689293465657034 
400.5,-0.029655743148837888858391770850448660057001527168490155865878,-0.026684710748723115342231248384114233696264719684648630011644 
400.6,-0.026843906969869155478013667180452770412267757430755402876406,-0.029505023983089979393623265427053498284922391690099126526165 
400.7,-0.023764590635615938697907339803442122464065797140960640019756,-0.032029867460939016087547462675543666801063478992573287493055 
400.8,-0.020448624379836594458389834596021814770776212676265616557588,-0.034234090979962821383024039630297268431334679004962833743276 
400.9,-0.016929194946642652094595269941769001072021310527771468972486,-0.036095753682623590391877433054652179388385168670566527908553 
401.0,-0.013241513459137766718611689197736053184004727425633861819522,-0.037596342448477091334493968709733511302885180797240838629463 
401.1,-0.009422463147007015840304392154080855913769498853605406495815,-0.038720955988540655503839952304601146630874666420335710969890 
401.2,-0.005510230457321118399506235938899315535375842261249592038769,-0.039458452811146682334480904187772981002513762827021220568199 
401.3,-0.001543923237943876773494059535289669913354792456777045417209,-0.039801561590103073107606924921512145887793992981612865203461 
401.4,0.002436820188843253863054545956595317224137060318235045719705,-0.039746952841948820910117648224667754641953712900438969704443 
401.5,0.006392227154829846597434229108588546550103571423031426239438,-0.039295271205887204466593212778863048727797078958033428977249 
401.6,0.010282788017813118528028344815976024159217866945558864585230,-0.038451128013733938740183856383081344301383564301159270096668 
401.7,0.014069650806881208483770227279210705368281202329358252482794,-0.037223054233997932474839012500946383586638888814488941268514 
401.8,0.017715009199170014673786882195092285126791667996977361857893,-0.035623414270053455860012858861309564389020324918432006208316 
401.9,0.021182479953820914323773012372792387809968051895494954474352,-0.033668281483310362969564238437064687096974839382589737201289 
402.0,0.024437466035154239630194744607584339130512902506364262586820,-0.031377276694439243827556085173679494398943267246037899069504 
402.1,0.027447501800976630736167107951142943593450462096906941478041,-0.028773371285245558244547656617490075748668534310184851073806 
402.2,0.030182576812012383532018901686330935708607725309482656933885,-0.025882656877022437585975055621070731900318534229562466642973 
402.3,0.032615435032881753349323771342573913306376105091245181063861,-0.022734083894621207802454870051306092014831334211054318531322 
402.4,0.034721846441692149698587615060128954584266211803061788426668,-0.019359171635736000953604380230040404688309025458813681549088 
402.5,0.036480848341689306433122537842030331163138823606600993841601,-0.015791692748910408146145779522289650507962983772064828573125 
402.6,0.037874953971766414351687282644871363526095901163373873620958,-0.012067335278709268151997983204078628190583363857379294224459 
402.7,0.038890326339912701128713153676807206900243201640702328555917,-0.008223345659817838457554020720353009197150857267071565559465 
402.8,0.039516915551623549443393822251895013331378146467819879729172,-0.004298156231310683301915693865512793264224578243974845190899 
402.9,0.039748558270410922842967909709382985897812594745007254564321,-0.000331000996089158638059709737050606388354955446278765188046 
403.0,0.039583038326193862451160768692968207782198887962844233465966,0.003638476533007761399011109878532974013357200203028146550023 
403.1,0.039022107875728168771242286887041193277283014513168437852280,0.007570619480814019824620567772448081312755523476444802613695 
403.2,0.038071468913469788928705917663866850688653647228187981507079,0.011426153792638520977619449533855967019744946872150372649080 
403.3,0.036740715327418050281582028838401288869317242636618944056981,0.015166580494359401263745508674203514828821043137567545725394 
403.4,0.035043236088594710617935432945470421149765844926196006539248,0.018754560112080830476572476624841336563568276607169438787298 
403.5,0.032996080550946206327670631335627564107901728551132332362405,0.022154285412920154691553849931350912954252261421825846198011 
403.6,0.030619787216733545972811276586549419712004574529623743300108,0.025331838746116745705086974911212923359916764831985775479558 
403.7,0.027938177687120495161293148124449600624993939958715238796227,0.028255530418418977780171774921718405676977554111129209164532 
403.8,0.024978117865046613843822384269057868528579491336301413277178,0.030896214728057021585578431705543028687349314084969653816744 
403.9,0.021769248804111353236377790356683839110076986626917322733341,0.033227580505636224705273679465375330235470605277248147337988 
404.0,0.018343689899840822111698117344937370246597997142187633769577,0.035226413265742392908083356768108837739883150058222900390147 
404.1,0.014735717395342523305605750076038419664429855266035421713582,0.036872826357376533028889585166858594329357512509266734157472 
404.2,0.010981421419228463979493659903940087865618953726138399181687,0.038150458811685033927665050743515952338930091175458223986336 
404.3,0.007118344987354645254053601234013277787467827438202459230915,0.039046637918715061644376400654412287220275729563214179470807 
404.4,0.003185108579258481276642588071967865479301382601614094155204,0.039552504917769191806538349530321141607072206779353986671511 
404.5,-0.000778975956607853019470093188883179986477921878927521586742,0.039663102554828279653958019432612744201296255827969851547227 
404.6,-0.004734298309072583248932203290842648688983926087805102716547,0.039377423641768087842056031445541007893142072321635179036957 
404.7,-0.008641345495000197312666993491690693496650889638425892748255,0.038698420141901489172269870321039899784219964383345329824561 
404.8,-0.012461096579893977511469907123338246935483079315341742365811,0.037632972700837901792446499292273271932705268543936919249310 
404.9,-0.016155412385299458829272864199758718000540783315313644989965,0.036191820936823239276120965028909073496365318900223019478815 
405.0,-0.019687416291019532418590606223854746820763483916540250438517,0.034389455196659171730851625286693197663925622475558113999415 
405.1,-0.023021862330076771992720329101187665709151088371597083326836,0.032243970868085304511206438054811724586696339521705042148494 
405.2,-0.026125486902243870435843426884151300314568292979803825972053,0.029776886713299797070122967534564430317427049847509986289636 
405.3,-0.028967340596521893522610736158600325836042604056396454625264,0.027012929047361540577770506299901288722515000435661625093949 
405.4,-0.031519096812525399652480783567638038613634849523561422348048,0.023979783925976878259460298403296618697300339824007678848122 
405.5,-0.033755334103330908235825679404764623904979728742922117138132,0.020707819826226351444207310290895527985966233180608188475911 
405.6,-0.035653789425628941093561790831844226798532694610777593575193,0.017229783597950143195235472262311569447752017954254207040906 
405.7,-0.037195579774352149584015004607087843725471481148951507734926,0.013580472729852251055407187499074547673790486577651742919477 
405.8,-0.038365389995415562393572913213839080111133492452638889311977,0.009796387210249090329479390462871766020230259211104889649931 
405.9,-0.039151624908632093263020095876911920283198866227777414216670,0.005915364465429450147270187962950293349129283408376963754464 
406.0,-0.039546524229870849625501418132355238071441293762687158561489,0.001976201026789226641455139988634239770018215238220013153424 
406.1,-0.039546239153536446772000805619833694412848241622112778630757,-0.001981735290415538019019718251967912203943148814033762512846 
406.2,-0.039150869839744391179809847328050013300880264027537575900689,-0.005918898819996549692621934380681514591010805433503902310862 
406.3,-0.038364463441318752913039655396996079071511062887936666178433,-0.009795961157635276625501061591679820919033000427848415775618 
406.4,-0.037194972700038378401928443879671116768489099354902769055611,-0.013574204005938362118876652916383232208542834595544263863151 
406.5,-0.035654175535466887917374532061011802744971563488287747227297,-0.017215905827752253725194437246000062402083596126835779158560 
406.6,-0.033757556439284619359899399740457615554911310037333519895085,-0.020684718446564123551214176101066333406775148468972883851995 
406.7,-0.031524150869406669628345888862942637503936046117372287898908,-0.023946029834194905176806539271089227812020886351331593372757 
406.8,-0.028976354207512438345441047343485914808333260016354846061646,-0.026967309464904270317989938398639178684955280822578334470955 
406.9,-0.026139697197241850049286382583742080259873683962999777722525,-0.029718432790079645190368338978922870094018023335231996876681 
407.0,-0.023042590114702836722536399548998546038532965915136001119427,-0.032171981597114283012962955300718403446377875215748210043331 
407.1,-0.019716038234747896155948921310366237036348646854128579399664,-0.034303517257792300695351678073109942940529578728115063578249 
407.2,-0.016193331442605150097432927687385725606302693072015669536902,-0.036091824143068834421647598239757134134414792843611145364115 
407.3,-0.012509711098039217241391741873111403739314900427875922052914,-0.037519120779840775557201598998891738093937233266670256540676 
407.4,-0.008702017485703087259422899788504685059211919803207298804224,-0.038571236648157193322724636263925140587753704967508954235805 
407.5,-0.004808321378469086993529806868963111009425692156304964104458,-0.039237752861087328622330384583140819532501799250722370234509 
407.6,-0.000867543398373828801141170034128350197416697698515509587446,-0.039512105330708603319589154221066430434969003843662335993107 
407.7,0.003080935019189499584633580834247238161180369285396362632776,-0.039391649398784344051607776360297688894647344111982367833862 
407.8,0.006997665169447731801155956782064461012819331716541225586767,-0.038877685295920182743209078334301147689299409115169986249820 
407.9,0.010843525197726415288198035621706116827012393961099398167710,-0.037975444184468583486030072481407800705718600314140606925265 
408.0,0.014580110856979037041171100225310869448936698469636422401139,-0.036694034934280269349275819243027095288303065868347199333113 
408.1,0.018170119000466859218051933320918917887404636031635340289761,-0.035046352172644589789717330573951877809661156802252053174840 
408.2,0.021577719980222676767826770055496404221530658645955661429242,-0.033048946536499995512228443862896255706234279565506792668471 
408.3,0.024768915233702492532897674343443789731684823735252080558332,-0.030721858432368634566255308896729153839276837886432888565375 
408.4,0.027711876489911280978971764408108187006477777424215133567067,-0.028088416973708026826233230741274509853685529325366052233437 
408.5,0.030377263210786260107895573781957006792583596576919494541922,-0.025175006112842318093858142151658956658742988360236332488965 
408.6,0.032738515101881567757203943413191641161011977179552778156634,-0.022010800311868678265827072443835691313387029394107119998892 
408.7,0.034772116776233260870060075012508788550227133964389038602006,-0.018627472400666916984483788374941461860745189928280442261886 
408.8,0.036457831934189550924930800572897357375122105153053404927762,-0.015058876547343837555210199253020958565521350906206734710130 
408.9,0.037778904727174778440839107088870365007400473586343408754760,-0.011340709514355490770507897696249568752204362697578986658956 
409.0,0.038722226301761609947445365278712770571630896241388593955059,-0.007510153589700876413452388010558110479147954373864266645573 
409.1,0.039278464868767865472112189088848951610324314031060245525134,-0.003605504764818217626618782904520067431313535777901264051743 
409.2,0.039442158006887452373664258432482500989494623559238146282634,0.000334210122672541917839653824083189394254509862486853542950 
409.3,0.039211766287960797797187232250879739927078660007497156349132,0.004269623453904808936514814296239624277065739001822657405828 
409.4,0.038589687697613635202984503980887919966449005743513717541300,0.008161420202832311772649864975718579592577329090436033873913 
409.5,0.037582232716779446666155370089491696200495691338237686184517,0.011970730688776573572105584291060474701253570858712468706415 
409.6,0.036199560322655094777231592419490717300085930230671111527504,0.015659518783972700891399347635404787196100911685560347889290 
409.7,0.034455575557994489935074944434556813985524805867341917778145,0.019190961698994243097015530295650801955657399113824626663881 
409.8,0.032367789701422545688003594555826866703437402802714118243214,0.022529817554021817452928192817211817436799758771804328809645 
409.9,0.029957144444818856290167751185416932445382676635909880820217,0.025642777066865697948649887056452625573273892941629206078671 
410.0,0.027247801843050099256447922271192008419518524698537667553136,0.028498795848222176853492718125663728369914835658336222372081 
410.1,0.024266902142836877052278616832652580706681937467352273858967,0.031069403989234203243085883188473058807600009169418988664113 
410.2,0.021044291917917246345324966398320862103933005939402092867619,0.033328989854086094328788754867722785175160381382019893550953 
410.3,0.017612225233720140481046497864816195504513830267794992497125,0.035255055248807640966654362881290616119801765719109705307599 
410.4,0.014005040833535660749331747220012382719413810825723506341885,0.036828439424105332280858235912999531776774411098726312904552 
410.5,0.010258818576987400759747736654787910270938034566643486130312,0.038033509682007298353477085435155512310479346272736774835529 
410.6,0.006411018568096088644768449028075864844579464426165536589145,0.038858316690281198542431806372305653600029236697452439706764 
410.7,0.002500106582318990971129133670989611950887148535816965286275,0.039294712961616898797759686472083313732204224668756965308985 
410.8,-0.001434830462055129175286439434477508553552175843969240020649,0.039338433322927022846935875837726327951372909420956189559481 
410.9,-0.005354475144229967883047412059419762687133662947475667976097,0.038989136580124696980739888189629728993375971605854582410694 
411.0,-0.009219672388898238398321122380590236150154375832245404268801,0.038250407971589969066378608632322298490598407612220314399328 
411.1,-0.012991820596759951994694893230899018218267000136790402307986,0.037129722395357947056198044819312558402731453266800034012133 
411.2,-0.016633257150524524536811651109084952561576838237103595029340,0.035638368786937437942178757117968936050124222532213628554956 
411.3,-0.020107634446498853218783177158542891685663589809011946652005,0.033791336412683953529124290387143420617893265736964711959667 
411.4,-0.023380282697450287474237545444571796191664452964065388831184,0.031607164223930082869557565387883073927818106926165085580476 
411.5,-0.026418555885502674973956385273127464281815931868835795040695,0.029107754785822334531371304756065451528653962722572763532955 
411.6,-0.029192157413036924879337197430327543449966952159427298813092,0.026318154648345683425182342605532019526944910416770947187201 
411.7,-0.031673442203225572537363128428195636932174885476948208723619,0.023266303361807155296866047338505668560825379402461152853194 
411.8,-0.033837692237890741208533654955659615064642806506111034637222,0.019982753651757873513184484399962003209570856413410124858128 
411.9,-0.035663362786470569945961848296067203543133612327814507080732,0.016500365555840511481860503735902752780849340418238672505956 
412.0,-0.037132296873345024839121339632376284519222928579352197291995,0.012853977584489981823537557355275786284013400248694361558708 
412.1,-0.038229905848669667258557576529747454708716660385702342657767,0.009080058196204470004920348814143878024032134057307553790258 
412.2,-0.038945314267013692679325351274463609237806945496232914148630,0.005216341073963438407813874356785810395470746241683793588134 
412.3,-0.039271467635103137829016076125825983869769308646242450441605,0.001301447850350356496169710724203364965776044640309514025558 
412.4,-0.039205201961260777872613039080116887194779339650656380394241,-0.002625497946559073018545869839041950272375187896717652204209 
412.5,-0.038747274420998244498197537716211409868280647183353341316551,-0.006525261867692450486495133998130920535632942358412505504096 
412.6,-0.037902354841835908652844572358338323082954842098745029985931,-0.010358890530790186799403545476629232930282208710587402981026 
412.7,-0.036678978101918140550397213895327733038475100769103050841473,-0.014088100705283415498482821562241441696330520991932091329945 
412.8,-0.035089457927443986668498377426079476506801571576368987948079,-0.017675661607944443143593130554700540888050410972017959773693 
412.9,-0.033149762959445725076808681517524673267422517343046649104769,-0.021085766591780369620400938449791774386127662671322814823885 
413.0,-0.030879356337170108356546759680585605866275765801370938040787,-0.024284390517527428340312089092827532780509296606120421525141 
413.1,-0.028301000409488054316081938434351126532320139495054034865835,-0.027239629241033907681806442728864085987203860186322805473097 
413.2,-0.025440528533743074028949734177192541916683871426330438682669,-0.029922017829346394414779945380805880015509761529864454667735 
413.3,-0.022326586249774391244381006742364713190968844081924256488946,-0.032304824331635447179612102424341697645489636571804790833602 
413.4,-0.018990344422242295159215855114846734705600896810538380152155,-0.034364316176073416795934586989604298365396779531804581471565 
413.5,-0.015465187223795470716511917135056820943267547364455693187460,-0.036079996537954019464364207930136331874719547244882223145009 
413.6,-0.011786378082267827073396682540590795534345696874154267872445,-0.037434808324974364782248722141228535435812231331292991148368 
413.7,-0.007990706934478684204793219453857369702771419970238444579879,-0.038415303749675758876151384545425909193729966149564046158596 
413.8,-0.004116122315150971985714172132884139401224016396908149765997,-0.039011777803316579731098036108352247734313001687784351022937 
413.9,-0.000201351960107884697493815870236386535726951560235713594685,-0.039218364306484667831792887086842331742797992220068519766798 
414.0,0.003714484283237202132147166725030813535449044770375283851720,-0.039033093585937231797320651979712112578754409031335673235749 
414.1,0.007592265369148319503532491912130211770000476822053932527939,-0.038457911210742018557376019006903646023995023030523514114594 
414.2,0.011393259884377698651538112721061105248791320213070910525272,-0.037498657609950170659922136222160041581848495646123842872311 
414.3,0.015079512892072704006222123826097445580002904984368292941601,-0.036165008784869792650406300673308390458016440687372781726719 
414.4,0.018614224925104287569690108229203378435592465649046360312260,-0.034470378717624914116424360322329446210556840460145765383338 
414.5,0.021962119344503278526809671627995535993260952262474059462623,-0.032431784460195558497202852440487045553123500709550326401878 
414.6,0.025089794395838106319692817477062021217517801662021667850569,-0.030069675260721215231783928585404769176303597975469820593137 
414.7,0.027966056450121772681267947021843885294712430083386006122941,-0.027407727442792445028195808783708114712752069858999086277344 
414.8,0.030562231104652201789976810312030319799739976608510134125461,-0.024472607095171101634389535308533551225950685760752872058003 
414.9,0.032852449041173775656250615826536789062607052940478468521574,-0.021293702950459162710277541953799580873773484246631340226787 
415.0,0.034813903791673288829220812203646465682854557548633530985374,-0.017902832128476837307130666650846781815347355606480906861836 
415.1,0.036427078843456547548549141382512827492859797037215440856282,-0.014333921690548787385390235753348159055328079922004517005783 
415.2,0.037675941822075029468090424719869282940885405487730239724901,-0.010622669191837763311150909989061408568025028481588454743461 
415.3,0.038548103820113081216514529306367272308400718391311911811413,-0.006806185627907834088639495223467226597368757973301776415348 
415.4,0.039034942288508520424283770196093484195773746897223369324196,-0.002922624346764049280349087946959341458158157318681802030615 
415.5,0.039131686271475458530314503869584834552758684891418736499654,0.000989200363038902062521259217130450983808661763948118307921 
415.6,0.038837463142583565241741690647898700888021725415069216080503,0.004890201195383125582057976575050837335572149409227582762602 
415.7,0.038155306384358853819756613429732028364044883260548185541010,0.008741408383704652585043876546848553775029095632649915801305 
415.8,0.037092124343061112384065127756962519086388867862767459035301,0.012504358989894710571264307038347470970954201956672153456879 
415.9,0.035658630280172252833346752775161847876987743634094831770873,0.016141481036246984695071415035164567108195542648753790514182 
416.0,0.033869234428703059205354230217189765472495167483957309342202,0.019616468644166373390943799373309891002374420884638411011869 
416.1,0.031741899141832017733784536687774197651357745712372877934293,0.022894644434120285439345768867836520725508566156988867108573 
416.2,0.029297958589840554372767169036669944915349931467379539997917,0.025943305569475007532868684075378093238574329861295033726019 
416.3,0.026561904815125901253053353533959421514353258778507494828343,0.028732049991127775274318649740780393990170238233278440889895 
416.4,0.023561142290724844938776504938566225905183082189069995829065,0.031233079588570199426698619294390364496466266001753322501747 
416.5,0.020325713441919974568843834452069030299921026584982108709053,0.033421477284207101536936975284532087250402801901624364581153 
416.6,0.016887997879991670034048067829083435135895322573317694483935,0.035275455269089240277258008486271426646129643292775736578732 
416.7,0.013282388359137844538490369616087571816400245203294423866984,0.036776571917080904404026482065718995589632651889749885909695 
416.8,0.009544946699399022317005963207683847077232000118142824060348,0.037909915217981578584367160903716716232400419557398397831891 
416.9,0.005713043117790086866921192175090854884989654017158838064164,0.038664250905117108773650635361671995256580959176962913932662 
417.0,0.001824982574768119875081172277326427987400129372583353737928,0.039032133806058248921468759686451534019346609883578693105128 
417.1,-0.002080378127981205099522428487540867843990990121666361097179,0.039009981312880930251313641178729024808067421486954389911607 
417.2,-0.005964018670956797110655149509364390887237567904062720651069,0.038598108247075682744311630422178676183404486873348963202291 
