x,J0,J1 
-2.6,-0.096804954397038249909377148603682942324723369026398666728,0.4708182665175786697328766078601394601747976660172202110170 
-2.5,-0.048383776468197996327287778851203433631811020069773760931,0.4970941024642740380108162762644222425212349695202429259671 
-2.4,0.0025076832972438130150691665875928559699611000365245103795,0.5201852681819310339641795987676951573468069193851645265757 
-2.3,0.0555397844456019631442043731394672886809078331884085968786,0.5398725326043136653173583513225378071185138118437413038156 
-2.2,0.1103622669221739509878016504102889226372399046154084116484,0.5559630498190639391023926164770930505839214648599369874397 
-2.1,0.1666069803319903266022221215617451292648772115341154999691,0.5682921357570386685399429306198366231409217231823522103697 
-2.0,0.2238907791412356680518274546499486258251544822186076031283,0.5767248077568733872024482422691370869203026897199977982448 
-1.9,0.2818185593743854707135516325576798215099080879282300362828,0.5811570727134340726855546914324208915470380707526070341228 
-1.8,0.3399864110425583500933079426494357518815616196593679564038,0.5815169517311651834700847971561908356665362732843978099969 
-1.7,0.3979848594461094911419809693340239320825447527782499929333,0.5777652315290232197980920271564189261363621296907550807333 
-1.6,0.4554021676393807133111250712417621615851472750792932485789,0.5698959352616803700132526878988648897513612004866618008012 
-1.5,0.5118276717359181287490517442834117196256651139575417813505,0.5579365079100996419901212131560893995294501319273004595515 
-1.4,0.5668551203742887213609480944571045193504120233834242079900,0.5419477139308545331528546335129661848549755416450641582365 
-1.3,0.6200859895615091316734861641619667962742580121305420302660,0.5220232474146603961289714698265076225873009779642024208746 
-1.2,0.6711327442643626734752067797431668360005410952029803969264,0.4982890575672154802105929960490213971112566472210975675307 
-1.1,0.7196220185275110159749158515381194000715218178569612887965,0.4709023948662929368488688365158444350642157338671407434183 
-1.0,0.7651976865579665514497175261026632209092742897553252418615,0.4400505857449335159596822037189149131273723019911395156326 
-0.9,0.8075237981225447773024090422874553486354236302756444013304,0.4059495460788056746049223455338617562043042346304944362774 
-0.8,0.8462873527504802660892034280925554653030591227469788727592,0.3688420460941699942052526309440380494702253706514456687071 
-0.7,0.8812008886074052808388016628794589580426870395479847253956,0.3289957415400589478487920969653696140465028237402455690152 
-0.6,0.9120048634972107759548939784257425286096979130212377464943,0.2867009880639157397457798538343480230707317535505370878529 
-0.5,0.9384698072408129042284046735997126255689267970968215765547,0.2422684576748738863839545761415316408006286544356900890474 
-0.4,0.9603982266595634503441653066074279225823245273710178713027,0.1960265779553187441069174597098287510546394076816160634228 
-0.3,0.9776262465382960875697461997223986721092287549406957999616,0.1483188162731040077414087901869686400614493324895293807457 
-0.2,0.9900249722395763908175076200832671191563303563557559171064,0.0995008326392359953979227693278841598213067853746142340547 
-0.1,0.9975015620660400322812868984747920848320082326843663078011,0.0499375260362419975563365524378064840585613541390758844569 
0.0,1,-2.499999999999999999999999999999999999999999999999999999999 
0.1,0.9975015620660400322812868984747920848320082326843663078011,-0.049937526036241997556336552437806484058561354144057147473 
0.2,0.9900249722395763908175076200832671191563303563557559171064,-0.099500832639235995397922769327884159821306785379539442145 
0.3,0.9776262465382960875697461997223986721092287549406957999616,-0.148318816273104007741408790186968640061449332494361682668 
0.4,0.9603982266595634503441653066074279225823245273710178713027,-0.196026577955318744106917459709828751054639407686319381240 
0.5,0.9384698072408129042284046735997126255689267970968215765547,-0.242268457674873886383954576141531640800628654440229417966 
0.6,0.9120048634972107759548939784257425286096979130212377464943,-0.286700988063915739745779853834348023070731753554878786686 
0.7,0.8812008886074052808388016628794589580426870395479847253956,-0.328995741540058947848792096965369614046502823744357638736 
0.8,0.8462873527504802660892034280925554653030591227469788727592,-0.368842046094169994205252630944038049470225370655298016658 
0.9,0.8075237981225447773024090422874553486354236302756444013304,-0.405949546078805674604922345533861756204304234634059123746 
1.0,0.7651976865579665514497175261026632209092742897553252418615,-0.440050585744933515959682203718914913127372301994390986640 
1.1,0.7196220185275110159749158515381194000715218178569612887965,-0.470902394866292936848868836515844435064215733870056032741 
1.2,0.6711327442643626734752067797431668360005410952029803969264,-0.498289057567215480210592996049021397111256647223656486160 
1.3,0.6200859895615091316734861641619667962742580121305420302660,-0.522023247414660396128971469826507622587300977966387717328 
1.4,0.5668551203742887213609480944571045193504120233834242079900,-0.541947713930854533152854633512966184854975541646861654340 
1.5,0.5118276717359181287490517442834117196256651139575417813505,-0.557936507910099641990121213156089399529450131928699159549 
1.6,0.4554021676393807133111250712417621615851472750792932485789,-0.569895935261680370013252687898864889751361200487653972882 
1.7,0.3979848594461094911419809693340239320825447527782499929333,-0.577765231529023219798092027156418926136362129691336310318 
1.8,0.3399864110425583500933079426494357518815616196593679564038,-0.581516951731165183470084797156190835666536273284567024375 
1.9,0.2818185593743854707135516325576798215099080879282300362828,-0.581157072713434072685554691432420891547038070752366498281 
2.0,0.2238907791412356680518274546499486258251544822186076031283,-0.576724807756873387202448242269137086920302689719353081997 
2.1,0.1666069803319903266022221215617451292648772115341154999691,-0.568292135757038668539942930619836623140921723181312127145 
2.2,0.1103622669221739509878016504102889226372399046154084116484,-0.555963049819063939102392616477093050583921464858513505337 
2.3,0.0555397844456019631442043731394672886809078331884085968786,-0.539872532604313665317358351322537807118513811841949429779 
2.4,0.0025076832972438130150691665875928559699611000365245103795,-0.520185268181931033964179598767695157346806919383022164791 
2.5,-0.048383776468197996327287778851203433631811020069773760931,-0.497094102464274038010816276264422242521234969517770711792 
2.6,-0.096804954397038249909377148603682942324723369026398666728,-0.470818266517578669732876607860139460174797666014441321986 
2.7,-0.142449370046011821820355170975967673101143409120941554997,-0.441601379118253106422307233738035536508401305961793582200 
2.8,-0.185036033364387324596144545314008710477539657515129148532,-0.409709246852288741579105930962437606274955103052629843615 
2.9,-0.224311545791968114186854087840553996334486140128494017074,-0.375427481813095896390653946221116270093470570010413915173 
3.0,-0.260051954901933437624154695977331436819608653511293277055,-0.339058958525936458925514597206478896973080418196142817442 
3.1,-0.292064347650697540058231045433938315865345948501934233147,-0.300921133101057626662463907831993448251171105983044466772 
3.2,-0.320188169657122907289432545397685659993367295709026980313,-0.261343248780504837362986742359905319265883922694018732989 
3.3,-0.344296260398884637389416638350813621461698563093156702182,-0.220663452985241082698109011545241599232335126635316787794 
3.4,-0.364295596762000469830690794464153818484784254359326944009,-0.179225851681507110994188492558338778828261063908668145904 
3.5,-0.380127739987263377378749304386962382567073018262010107564,-0.137377527362327185716131897183970695316910497521795689490 
3.6,-0.391768983700797768518747598377496977145842154623219868221,-0.095465547177876403845706744226060986019432754906759798841 
3.7,-0.399230203371191105766124657651640170397959043000092268805,-0.053833987745461864015227568917464911977157275421350356605 
3.8,-0.402556410178564169319315921579748955454027777159684751492,-0.012821002926731627029398057246752344992384975637080484561 
3.9,-0.401826014887639905034705590070456350752134629677383732081,0.0272440396207799262531323671677372483413637016379193652381 
4.0,-0.397149809863847372286590768451698041975618685289388840140,0.0660433280235491361431854208032750287274234195336107553365 
4.1,-0.388669679835853683029351765476637470836058256534120503806,0.1032732577473387017897141164282113633021973250273956200443 
4.2,-0.376557054367567663515818419581387995046004892765629540655,0.1386469421260461673098552125932663406962591842043372779537 
4.3,-0.361011117236535112103269683895095514748641640169460096860,0.1718965602215404746776436715731482325107580512759425374422 
4.4,-0.342256790003885614438904654892980694841735910259424359963,0.2027755219230865946950721687226432102109984088714424829470 
4.5,-0.320542508985121424355488959531613596687135516780635022048,0.2310604319233706340080965246452531579588951669092371116703 
4.6,-0.296137816574141142649889434281206024390362500309519589128,0.2565528360974445617076830753622048751008499888161971458223 
4.7,-0.269330789419752826396211873267259002648235861784583367191,0.2790807358433353301400518217098592609333172881177282586721 
4.8,-0.240425327291183452193791331074771844202185268194606980464,0.2984998580995578761486918346071615546047696419970508687049 
4.9,-0.209738327585326314754919625727993581948380791768607007774,0.3146946710151906032028404315494956832321037293584932291471 
5.0,-0.177596771314338304347397013074758711071130356008509128990,0.3275791375914652220377343219101691327608499046246144234054 
5.1,-0.144334747060500516529332971875233915090818909622378105433,0.3370972020182318404648383562751949949704725633576048113722 
5.2,-0.110290439790986539621032996477779454125081725114806159213,0.3432230058719219032176926087687450629656575088130538159638 
5.3,-0.075803111585584160062603618715568993580278498238352235464,0.3459608338011861995422723555262169538432905527768252613582 
5.4,-0.041210101244991307083704395538360337921149390135647613174,0.3453447907795863265753245064355468248395516950415299868289 
5.5,-0.006843869417819196823958678774183843907230871620748413899,0.3414382154290433501797309995445741225160591169207204034763 
5.6,0.0269708846851144763557233594532649840687133489618343750446,0.3343328362910074832080682191076265568501350530918819410023 
5.7,0.0599200097240374019258998873694893478237498009266178742892,0.3241476802228562142174411107219677896050089844041848070824 
5.8,0.0917025675748161882480282548191073400570015811025211361012,0.3110277443039424141480638304390348735551405859062115888466 
5.9,0.1220333545928226734835010491200404432024239552732716004879,0.2951424447290161238565193179131474845242087646151936207329 
6.0,0.1506452572509969316623279489486898888492495327665320721513,0.2766838581275656081727748030461537587410019584646169726369 
6.1,0.1772914222427435144082965097894885203525638048509824039828,0.2558647725583830375655493054605983001908242340430277011022 
6.2,0.2017472229489042390161149494450901987327662805136428247795,0.2329165670732226639999542870450887233661980968157702045847 
6.3,0.2238120061321910658824078844582269215767339250424890124920,0.2080869402072422626483211728237941463458580015320360179540 
6.4,0.2433106048234065463794652355917271052187777948930509856011,0.1816375090241833418819992444998593750485678988269640865982 
6.5,0.2600946055816063813995954637114674090690958352614726941754,0.1538413014099718371097835142734424539560886840296196253030 
6.6,0.2740433606241462198098976961409764593441975337919442984193,0.1249801651605635720727575889872124158922342386237799769169 
6.7,0.2850647377105759563422019177680590306725478116052511060597,0.0953421180413864079548920444175460231644037437461902203228 
6.8,0.2930956031042725977914043272151249124166261552952969416023,0.0652186634016858302776708392975871732658642840616477482441 
6.9,0.2981020354048200246502872766029452202981405172524047451034,0.0349020961046182778808115448094951758459621034679064129986 
7.0,0.3000792705195555966502753776115971443439678128344846708806,0.0046828234823458326991138061963129995534173116568898663269 
7.1,0.2990513805015501137206447673176154247288107059804299723729,-0.025153274253910444967773992387965229899350490976994160150 
7.2,0.2950706914009579160872040486975898329599297888468022846050,-0.054327420222367028402799316478742465799337301055419949024 
7.3,0.2882169476350143843683287781309669237432089386985619505933,-0.082570430493257880239807256851421908003133548759739252588 
7.4,0.2785962326574776048160271022139756296374666068042704067194,-0.109625094853990888719190520390731312357481789624084724543 
7.5,0.2663396578803783968660494372610748572943862700773558055926,-0.135248427579705505182240493555264628942396208990089826888 
7.6,0.2516018338499763086538941403160340606095495624858386577134,-0.159213768396356763207052182500306912832975546180162104780 
7.7,0.2345591395864644064056706091002138565243779338998526007374,-0.181312715324587982814470224034918502078927002405256187227 
7.8,0.2154078077462628976085194506494951508987491436971832143747,-0.201356872755896127953094765522263392889740726762433175121 
7.9,0.1943618448412783175629412384426032497242649446377787914908,-0.219179399921751144078909880298370923680851018229024840722 
8.0,0.1716508071375539060908694078519720010684237099201356660300,-0.234636346853914624381276651590454611548752161537903056552 
8.1,0.1475174540443775823307476313876096996689661229023879951900,-0.247607766981592918182843126241177852708353142692258365860 
8.2,0.1222153017841375570166236315312665777601297478040483204952,-0.257998597648680919943031586221713597172120736821847291824 
8.3,0.0960061008950104263262672240747342397833720332373043524297,-0.265739302041864263637953923948160790992854853597296980237 
8.4,0.0691572616569852837441924237926838175473140034185073831619,-0.270786268276835366958093720894568017614696138095971486764 
8.5,0.0419392518429345035517607230235523056451833790756857692570,-0.273121963674053744265003842789466032594198183397850099100 
8.6,0.0146229912787411932693002250926226186519673027192678949447,-0.272754844545880596314219224699327350463999339465496753780 
8.7,-0.012522732449664793999539994899552523833353553055757143482,-0.269719024092107777132970176814934745667819437496627138553 
8.8,-0.039233803176542040324218491367487591080319302833101783783,-0.264073703239677533017695153891543161738269396923025607426 
8.9,-0.065253246851244305594710604706116987525919519167020170723,-0.255902371443975887463697177890891467577254376091070875059 
9.0,-0.090333611182876134335950776953323833206099026992348813509,-0.245311786573325272322639571313988573070732671309444112777 
9.1,-0.114239232683198772536568073079174492725995280575329607214,-0.232430745005856429552889241055733679594689531372349298469 
9.2,-0.136748370764863600404024254966946020492658111121789465790,-0.217408654960449627033657858391709789662061993764029543877 
9.3,-0.157655189943402975396135046962746136735388491212808038856,-0.200413927843702338676592607050297352849111024832096976055 
9.4,-0.176771572751507958707410864298768249503136654972213770765,-0.181632204007021485199291618368842106633499993495012130047 
9.5,-0.193928747687422355400474646316508147149099666193303053722,-0.161264430757529850950640696844359065432689302937977140270 
9.6,-0.208978718368872491973195047804334317321136608893773578450,-0.139524811740685550136955287692044732452047341836008648178 
9.7,-0.221795482031722940394092153675488635731679668281250593505,-0.116638647900212998045277589120047801857191602434084418320 
9.8,-0.232276027579367433679292146731778442308126501144111890598,-0.092840091112810235053990980949536654805984625075150219685 
9.9,-0.240341105534760260994852002229798407717713163912468899164,-0.068369832283692132057850803878471558048765891638132780194 
10.0,-0.245935764451348335197760862485328753829600072826566569699,-0.043472746168861436669748768025859288306272867117342792940 
10.1,-0.249029650580910019575936540645959591351882905800660031724,-0.018395515457571589207932863922677950265363184532383253444 
10.2,-0.249617069854126741076284430655406088333780536999192109155,0.0066157432977237988565885923464560722545976401424997919561 
10.3,-0.247716813482243627455073200297832825204761495274155305979,0.0313178294760066819319751237653853743220995676536866473508 
10.4,-0.243371750714207162928935550098597512573896469579844523476,0.0554727618489978628654608258167451525644867606472675467552 
10.5,-0.236648194462347126222906013117461060432287209333885476321,0.0788500142273314881529169808278565906333148606695353722421 
10.6,-0.227635047620693003328187337474099141585604821158493280225,0.1012286625855757795780469029848885515287903323389207173579 
10.7,-0.216442739923817499856249218456721890804136017184060114239,0.1223994239271762400934031372429253314390307450959470255551 
10.8,-0.203201967112039021063379192592051901530981287317319467054,0.1421665682987353422510216846938023673823293263916264906908 
10.9,-0.188062245963342123187221266826140556246615616288771182011,0.1603496866808532647604802901955957883907867630973022784751 
11.0,-0.171190300407196088345827333585051522062171555888871263277,0.1767852989567215011377310794832739096394330620387486379930 
11.1,-0.152768295435676818930587179172334395309610828455472156041,0.1913282877750491847291489504290729217046747553693133473935 
11.2,-0.132991936859574644219628841068256012876260149055028057494,0.2038531458647004300166664538362798615616066146650929463807 
11.3,-0.112068456109807092711098193384557080051508729953327658332,0.2142550262075022106379445317084870649388315510377592182220 
11.4,-0.090214500247519629098319017476984060544328392662251500997,0.2224505864149683551430355943628720324852332846511781184576 
11.5,-0.067653948111665228432431359754819229876931941857710545308,0.2283786206653234746143424804784889286105297062922485081927 
11.6,-0.044615674094438339545936874554298971572688217653663197619,0.2320004746197558673307505467630781266593843174735770963661 
11.7,-0.021331281388499511637395520214736907284671209029896127418,0.2333002408314301951182596429225265441430020011370945897298 
11.8,0.0019671733067396520042759915612373095735748053083053446205,0.2322847342673835782787006330116259809352343416567327481086 
11.9,0.0250494416995895637283216679596250866211210803196223965789,0.2289832496619240707811467919727512907144860732948663302356 
12.0,0.0476893107968335366238116891414291384613985092331367006039,0.2234471044906276123676977163642971586855441877957820532210 
12.1,0.0696667736068073884984428383735785209531136205155636566497,0.2157489733769247771826066148959054569807407252304087729678 
12.2,0.0907701231705048879794110417391192383728399472499199712948,0.2059820216995599360326735792319780902550016537847792260435 
12.3,0.1107979503075853017634891938860484073058634527579949712896,0.1942588480405914826485367977365293574443413259884424496617 
12.4,0.1295610265175022396632543565299907322401953146118848954406,0.1807102468826732950139258292638556676634324060437587554062 
12.5,0.1468840547004211023064051427137698934798977335574083775628,0.1654838046147597184587622584242119441260430225842929062833 
12.6,0.1626072717455106772490683366756735221311630717777359265058,0.1487423434219601282501748686739618923726970048887828022892 
12.7,0.1765878885614990357417604550941075527650017832427679466365,0.1306622290042310871869066211044844655548372391118558779658 
12.8,0.1887013547806833290093998799754524402385111127055310408016,0.1114315592776024077708999354912671670266694040621666143205 
12.9,0.1988424371363309541869727411811656872724479636797849483172,0.0912482522499394443724655490681546155094065193143377307360 
13.0,0.2069261023770678109966475038240717826603236286369586142839,0.0703180521217783711567693989080340450712955140547051320637 
13.1,0.2128881975220603800491011997233441853150463668485521896023,0.0488524733342237067526864828488337637102378243978383188206 
13.2,0.2166859222585640947955967658124593966458275497697675510701,0.0270667027647790992211408381085454200685528366525114269105 
13.3,0.2182980903192770620771038618904787589663422879614942801217,0.0051774805546709593948537494545523549970873429869998734863 
13.4,0.2177251787311839941149977061265706721273300475393050648151,-0.016599019864009228914754770914317325232198247597344774189 
13.5,0.2149891658804008152585853039720093107532993188819407324432,-0.038049292086001423162521714655267254078742304539478342325 
13.6,0.2101331613692484161332204298586154345260319358632182336506,-0.058964557248737663835863327790519848128071584094580510502 
13.7,0.2032208326330071107201543932992921087142616163433432499392,-0.079142765100114653384612366991348246122562305133304622221 
13.8,0.1943356352156285635883561748668302058695696404943028075286,-0.098390516658354274775063569382272862965386543138040075355 
13.9,0.1835798554578696736219763015760341285452195331751270515182,-0.116524890369056332588538652959167545105507298146055294865 
14.0,0.1710734761104586590630951931906235768655841438005865706126,-0.133375154698793253105177927184109665619140172374521653263 
14.1,0.1569528770326011790507293625322933743851156001756337296664,-0.148784351297393914038139809187835683830985686261228555244 
14.2,0.1413693846571286567363973162143233458946872475611795264932,-0.162610734200175564571443287080840132633491390595586925026 
14.3,0.1244876852839192364391690049722762233002476608375834512626,-0.174729052013222430669169536233301026285989502343199079057 
14.4,0.1064841184903416868418032684076921162749648628596531260087,-0.185031661614577694307724483144843221452345043160804951293 
14.5,0.0875448680103762229059048450825223490183884213628140548492,-0.193429463596046960055128949836451888420810429724707287281 
14.6,0.0678640683233791331006639872881977834419474180943780829502,-0.199852651447432002070153337132933956730255422581170459220 
14.7,0.0476418459015217507765977563409735636856459073689171401798,-0.204251268329905415464435657554305795505752821708234249755 
14.8,0.0270823145858720756329386854243025226062336192540358326957,-0.206595567179809079425446082949076171374942890934928290899 
14.9,0.0063915448908529803272881622040677381042501474947194902956,-0.206876171809925055952944986407638506638521789822752058604 
15.0,-0.014224472826780773233864270611840073344398125771879243196,-0.205104038613522761147137412076923635363529311493748901622 
15.1,-0.034561851455565027681374616103974957864270503599932851676,-0.201310220408490900936012145418526351375582554221479927224 
15.2,-0.054420796844039139422776039560222029754811162333507765010,-0.195545435866021035805193639600165305269921536788124781112 
15.3,-0.073607544951123132408563792134194319958478530196281369003,-0.187879449832348701192671722246315839791114184523401207129 
15.4,-0.091936227862320610095106293935600699943754772746813721116,-0.178400271655202001966299902114056397356224826377142314536 
15.5,-0.109230650900050168482823347513244028508204256623231731995,-0.167213180351747143265411855662909055329762281593474434858 
15.6,-0.125325964022480777488247335883345570893826907412847951080,-0.154439587085674506843781583351117158109301039823322184515 
15.7,-0.140070211829048527750702620752873506788114275393457397463,-0.140215746942338554907606424933331384658119830958570615477 
15.8,-0.153325747760686191736685215370680472588555611458986073178,-0.124691333388376231489054210353449148228096284511053939937 
15.9,-0.164970499485670571150854336578668942311150554228199215003,-0.108027890063065088943054182285092352623781551920173190603 
16.0,-0.174899073983629184828402517725819407454496776119082385547,-0.090397175661304186238683302458076024449594529056715209734 
16.1,-0.183023692465310382779927710486747960143166095292908938505,-0.071979418622450256950803395470447022217666568531532741553 
16.2,-0.189274946977944546887515211350151319353418506069077698041,-0.052961499126834317166232602309526090011854118922379269380 
16.3,-0.193602372328377179559837295744714339083179241815873973599,-0.033535076515783998366842943899823406769670494456887279533 
16.4,-0.195974828791007301204096239196290065381815107487332937672,-0.013894680686256518584524207143230833198124631342522490005 
16.5,-0.196380692936861029740827357410387010693724891143206118699,0.0057642137356312269888365004151653722491940463383485197872 
16.6,-0.194827855805565746953315196128641774520647094097244029143,0.0252471115684072406987359167630280930468443893719227889818 
16.7,-0.191343529525189139924470508817078638121452356010735176926,0.0443624008366513212536436956573393234893025386538947736867 
16.8,-0.185973865347601030381853646044349544238365172758357414928,0.0629232176558682671220810094292689829222434579547868448563 
16.9,-0.178783387891219102287733178449131520108494434296583185287,0.0807492542501422172517732270691162981372291045968719944340 
17.0,-0.169854252151183547914391652049868134947352480141122554892,0.0976684927577806502355987659620986654351790759908824313347 
17.1,-0.159285331532265468217387135834886590790248458307200232069,0.1135188482914349185552284664495686543224646963370083747727 
17.2,-0.147191146766029857023175073590052219836019265853564138655,0.1281497056872175707667536721098695844748844349130285343107 
17.3,-0.133700647075764294942175181889176550417430115640203942392,0.1414233354920138968880459848494415602673610676719827984635 
17.4,-0.118955856336348128896797074066995223329252126488447662135,0.1532161759880172373502581895724141982021620182209033605431 
17.5,-0.103110398228685922173344939814109798125351259481409955479,0.1634199694257549058918689815806054412701980353163912855833 
17.6,-0.086327915498008034535315688498229454403467763344816286280,0.1719427421176321331504707166950605273518465110162554793056 
17.7,-0.068780399382134092250949343705373635021792616897268913810,0.1787096196184301076816221777147976097471062790980676862617 
17.8,-0.050646446071116626832167425229788843368202604363483963421,0.1836634698715308241541550031823435307037183238297714846102 
17.9,-0.032109457686554894673089841348903463773097800505819891140,0.1867653689134966560603129953646150447891425020786526211125 
18.0,-0.013355805721984110884885406283828124057586381100019442613,0.1879948854880695940066254099108141794533466398053508950922 
18.1,0.0054270248384925604211491143162184643810341301458709673041,0.1873501827063761690692965592200987963420528697340165662039 
18.2,0.0240522924096077379064459580613617078293994583056824390433,0.1848479366856396878273048085017188960011921653754711485114 
18.3,0.0423358384714048843307961822416560038221888366291352557081,0.1805230738865007112566910251778338350459023559656443748516 
18.4,0.0600978920422470630203149437911041219461794179719257503133,0.1744283306317676049681752289575920419710946344511722294611 
18.5,0.0771648214225546990139744127205147209296378479432688141763,0.1666336400100160311841816942883894253107734632475028544406 
18.6,0.0933708162774614932051829397398006074087438229497521788811,0.1572253530293649113204451192111513924373903814981768976027 
18.7,0.1085594838931613221898889895980376500461795088178101849512,0.1463053024740520024068851326466670692789867157111559733593 
18.8,0.1225853443626673371457588120128256046315503859717251780749,0.1339897194139821717856476698090763553403260921931238460231 
18.9,0.1353152105223247751192530057318574578941928508071899684497,0.1204080137110290260582325097575244061409783393453827909808 
19.0,0.1466294396596512042575287024363094340521655107581571605898,0.1057014311424092667991018625488906111001558908135850579534 
19.1,0.1564230453336080811033893611117686722122703178449555365992,0.0900216009089861189678630674341800901935813462075601351938 
19.2,0.1646066590767927264021634256551036628786664274365085211528,0.0735289883042654512523354225796632244483338125973742918551 
19.3,0.1711073332708438506551836102147655081769944686858823788205,0.0563912681789009983057612116904768811971441191258872550468 
19.4,0.1758691780862915577432057587871554660115021351940044513373,0.0387816355379860397245840616859697482630373782282867233815 
19.5,0.1788538270401728929681415024279165299263743773950821600595,0.0208770701480975222504178554474159600356211804324132028735 
19.6,0.1800407274324571665645606528241504511061855185658419562545,0.0028565724034054440180808499842766361993268984328390472666 
19.7,0.1794272536587874209697071545030897286135507807818738212497,-0.015100612097754929547504636992239371228460955556377000501 
19.8,0.1770286431451428841540834399825633518064799329599007387746,-0.032816761783876814537130317782190974131891621475923285973 
19.9,0.1728777563926183911292593330687247305424618263996622977573,-0.050117424807379983017574847133415513803876143449392833564 
20.0,0.1670246643405831547273205447013840388753333784085330842014,-0.066833124175850045578992974193646719982994444621880874464 
20.1,0.1595360679372972084029334427741094044284574594957914992339,-0.082801005760209542629045940150681731693652511825191828540 
20.2,0.1504945564323572508685180174912086132395454087190076695858,-0.097866413257289745818619603934188453622438854490892114936 
20.3,0.1399977124594529654027549251152586628314486880803071674907,-0.111884374972005539159539264378277813550259628683343966842 
20.4,0.1281570734459395430817950760836811581593454000271424761249,-0.124720988216788993557552678665018604077300132105017028463 
20.5,0.1150969602536747623087374560525060338803291785716979245355,-0.136254688193395736606338043446483344632322142479673217576 
20.6,0.1009531852104685177452888809259074303152607502065458288918,-0.146377389413668232889391554079488807961706956198222609432 
20.7,0.0858716528215468107649649578281516089855501725097264363055,-0.154995489019160777253577736033153717351170645440726425897 
20.8,0.0700068674451079299421507613664122191749681788294018513223,-0.162030722761497401629498546386028209194274443306103777021 
20.9,0.0535203630661800905520779097695127344557215030235757350088,-0.167420865891829683827838641688823874084868485363427316944 
21.0,0.0365790710008627430482445625379454856732269272266409618489,-0.171120272763900103842792458521487912167523707515375414340 
21.1,0.0193536419024546924659649083250868821409284578383716086063,-0.173100250565489560493336994366638163924168468323805638854 
21.2,0.0020167388173232570844707246518522316113372551835911106394,-0.173349264241458036438582335350880326997846050616253072686 
21.3,-0.015258681751353352452492011653498359232417363068785919250,-0.171872971341887650513689268032021840723829050961779385118 
21.4,-0.032301083770999104255528922027291533570491584635685710431,-0.168694087204569481460808628294949575473138783536659682971 
21.5,-0.048942043721558056552159494060759048642290410733574666203,-0.163852082545812233871287813489043759487536561863855954181 
21.6,-0.065017904164832635221003184952235539503462574901622517570,-0.157402717171035724089970809442392626528788725159021827639 
21.7,-0.080371372705444428188746551301293618375677082775920356138,-0.149417415110918165399971067765606352717000267093837601026 
21.8,-0.094853050815532033146805519442999309403320511037103347649,-0.139982488024549790455076311760804769252601249584549752745 
21.9,-0.108322877753229979003825306142563353959496814035571956423,-0.129198215173295641531440947911117320568973936384684102904 
22.0,-0.120651475704867180155723535468291326554465295564326435290,-0.117177789643851700658494206422555700520095278338292331374 
22.1,-0.131721383313271456089828247908426017440239656240806512446,-0.104046141773164728785214470417089441608316626169134015096 
22.2,-0.141428165908895142885171293282919278878299476075761776125,-0.089938651889385534205534515256340092791529974408515494204 
22.3,-0.149681392024859894008816158515462531122546606500454365710,-0.074999765520895142780350030591287245355047597107792291685 
22.4,-0.156405467138598079563835047937496896786621564091717207496,-0.059381525129992524909920711875511106224604173228052966206 
22.5,-0.161540317027782716801563650177022934595979260202682173166,-0.043242033190712200074441035858608424634568081811931345546 
22.6,-0.165041914642162036311957335407338293502005664316678462840,-0.026743862044520080811663804741823033190334211271653111017 
22.7,-0.166882645960603647124508570999921432488622014490878556137,-0.010052426427867743769128728622276507991153769222874913077 
22.8,-0.167051511908493127723899114888668435765800358767301902275,0.0066656651321501671392116847734756726166398330849522542136 
22.9,-0.165554165038695054990801227878463779682006329287061802881,0.0232442637158502273789156009792183075044488939429876179507 
23.0,-0.162412781313486542293971222661597046735308745666565653805,0.0395193218837015113318231627032174821706071396466536134607 
23.1,-0.157665768949131290918480106968447499229208847021659672039,0.0553305078841857289933397283001847852250953680437834088959 
23.2,-0.151367317883152042647234531859998460747223173794770645607,0.0705227763945875875630525019244118298448633891768258476182 
23.3,-0.143586794981271821778700657958864107715600393381702509416,0.0849478804839166066548772017062210514392005324081214872840 
23.4,-0.134407991601286606170285119990853897669969312086736343913,0.0984658101271535828775263049593668700830807922421658204428 
23.5,-0.123928231560274442581878109267215651620155959961414985674,0.1109461433817633214060540405301660793968502092172430342946 
23.6,-0.112257348895762380510377751301556665398543716544832353184,0.1222692972527092147042582061319174411783956128992290848751 
23.7,-0.099516546057872654398891565494205151478618889094827964372,0.1323276663115538301727230382880774232578208516381824479960 
23.8,-0.085837144306172088712900273338253818428042562194073083768,0.1410266382879594379854472119966734648246911313055245690876 
23.9,-0.071359239101194507579866929398676521033846631373035908704,0.1482854771062661733793462891396626933003886612478254801265 
24.0,-0.056230274166859267014776118034168361713443670569441953407,0.1540380651831212212829978942658168052766768717081426579935 
24.1,-0.040603548648046816485865006684022416154074153037070456503,0.1582334982208309504999228831685666782687601521309468287065 
24.2,-0.024636672390580002442316377076130127093800149711160088176,0.1608365272109887210396148053834840599390047368454133181551 
24.3,-0.008489984823413960915484648387794678484849995848541707474,0.1618278438892238880672249093843418129014982984659511695829 
24.4,0.0076750467789273684449248037493398650568116257833036568142,0.1612042074394491614658614173105964988390000410382305444359 
24.5,0.0236974337340679021119395602607693804586696374048404745355,0.1589784118193280787885116254848435682633843716417373547490 
24.6,0.0394182611859650597606935799700251576101676892460261662363,0.1551790946523155215502493692974389395593233540842209853749 
24.7,0.0546822564045282975663003331356274396135304384845679168855,0.1498503901900677106366902086209663924753310443541812287704 
