x,J0,J1 
-123.7,-0.066311383485806330281528109062079229913319493523669223113675,0.027640500463184552538976828343384106230147721930143237575089 
-123.6,-0.068740575043203150235129680305371423849881166937470411313377,0.020901931469163653879682744179207034693315123211207228136536 
-123.5,-0.070484621663252288540298322254876885444723270261094170897009,0.013948992295178034653492062532407058526661714700258643399292 
-123.4,-0.071525536719260193388676212288922957388830313332357245319495,0.006850999885653966151133550359364505071189523424224037699170 
-123.3,-0.071852346399968167678509938153559036502559679052283559514311,-0.000321223061130702331983230906229182926579516419494078778954 
-123.2,-0.071461205059873717092284895995570068346271402087066091075421,-0.007496054611810554230138258135066223257933517043293340422233 
-123.1,-0.070355439430547471492084179456147610429270169419629537515266,-0.014601788675029938726300269187213305151588035506804290464986 
-123.0,-0.068545521193546547737230609609118652002891426650033296513405,-0.021567351498906609400863280690363610096702801584287257664282 
-122.9,-0.066048968130916062429371027822084318830439929241018797568845,-0.028323012430928098566046023235341710150767363420047370858605 
-122.8,-0.062890174783082417544532287700184582240527496975858124276462,-0.034801081833875650837433824781787502391762759056597046049213 
-122.7,-0.059100174249042380649708549974881704559148973564111091756058,-0.040936589173936901778800598074606080768538592678058401009010 
-122.6,-0.054716333453089534262097406341724250299145606927604459670003,-0.046667934489605862497637968380033656995175984649908478616905 
-122.5,-0.049781984868994807767897924491321404486756889291964223914994,-0.051937506710411308114236008224630813153082589080628987039922 
-122.4,-0.044345998329891767546221805733848249136301674916470234989488,-0.056692262620415694301404654517474725512894378093004304187109 
-122.3,-0.038462297153719063128907146422647901200335813878222551067501,-0.060884260649583634005750778938979235721028020083470958963986 
-122.2,-0.032189323373902619292785498394175732083940084252846715214270,-0.064471144122704672269395201032036604546294021091020500460880 
-122.1,-0.025589457377391921475543918291767133440387135170559825701320,-0.067416569096155762093962288887075331719346061287192359252165 
-122.0,-0.018728397712040088273162705204558120471875691492925774608719,-0.069690572462447487026825938800148488640943257771855216093168 
-121.9,-0.011674507227999215583953042444661428093182283316078060681954,-0.071269876595763644483382513919219698539938809789588645358473 
-121.8,-0.004498132059221143929119612792824651955293502103616441620569,-0.072138127442685221620238643563969633247173734539170266271030 
-121.7,0.002729099772151535758786395054617933598443626083916428604702,-0.072286063624714447980584782645399611562978226130256422013078 
-121.6,0.009934993136565886143708686882828952720368907805282178744307,-0.071711614806490685982123005877092615488993939101764992177139 
-121.5,0.017047506831604380551023103826071993049534428685890088168256,-0.070419928288871998234018689697649244585718283537570949487126 
-121.4,0.023995473670558395261230001557981342890394788608393028049353,-0.068423323502313441456861040395149121458665744987665907568257 
-121.3,0.030709312428837269157431945044200306403405587746626409639987,-0.065741174796059243418029949928278975322434790270091692360907 
-121.2,0.037121724527466665883870081991488419396799557682784214164714,-0.062399723635390701230950754263053178875830414757730544944328 
-121.1,0.043168368479581526386667644727000067726657818085518937245174,-0.058431822025372276156741149652091720148570102638014200226913 
-121.0,0.048788505342269406362703420016775899632288004202183392585478,-0.053876609668151596847586782709662905494451168520302064184834 
-120.9,0.053925608700264334572426444048623452388783667686524611799045,-0.048779128025001462975741257229568032625284608889449817864472 
-120.8,0.058527933057046417616999408724315522692295173839265176605488,-0.043189875087288898841111686502364213329088431376317990171340 
-120.7,0.062549034919434445225052371764370043376567259363745248603379,-0.037164305256068831148127860262059933193501829512970266036989 
-120.6,0.065948241329716951561616262694542772918727212649917363840919,-0.030762279282048267205094443186840378678548209398520922440522 
-120.5,0.068691061120123796947193681325463343599423033688506261554750,-0.024047469720700391852949806452380747872029709518554575735009 
-120.4,0.070749534732836337767836080946407310595559590647240513756170,-0.017086727806261290762505613173907877364089609086253503163257 
-120.3,0.072102519059130486482756132098975761397706552158096689689035,-0.009949418038685590432771847458216484199188919159478223670073 
-120.2,0.072735904397580048069982488873251006351607368911525386455484,-0.002706727105423448272254035060596778610359103720589515420630 
-120.1,0.072642761307090274376256818183096331909904109166982596379280,0.004569045978216072924972663408107136143630532845306678464965 
-120.0,0.071823415829156127576218755287205593706203688401760968816854,0.011805211433001891116533840927763288696694230417408614675853 
-119.9,0.070285452268185668565004592692785819465001510471956916611534,0.018929414784098814082457564326617181668408380886791473745835 
-119.8,0.068043643441871858917643192499250859017798928925141132789303,0.025870360182868945291856809133635978940061782430701779791639 
-119.7,0.065119809038218682444862401736848765230419311041564909403104,0.032558523752677104277890639462475731554186224479773015767496 
-119.6,0.061542603434691889210514173239025264418057369956271170761723,0.038926849822881202858331200939107436912935353049997870035901 
-119.5,0.057347235040884396707215484002310235269053755814514079077494,0.044911423080215619086780434040483600718529759810246246739399 
-119.4,0.052575119911998353400424466417804879522458476377274064707584,0.050452109901580084693442391096155384062232292925722523064926 
-119.3,0.047273473039480985712126141472984487370158237690984336213889,0.055493162434540828055927858931493196815564659041045467284694 
-119.2,0.041494841350703296001974787936384601524966704913121640836826,0.059983779358671025712061380903012952031250891291713669269935 
-119.1,0.035296583035362128075622884510225105012006458374694254156130,0.063878617688593337553802352076356022327649912613708873434277 
-119.0,0.028740298356431703569799987421413764950561036141378749271863,0.067138250464016281786925491748276831087502268074007797932015 
-118.9,0.021891217592556170314247596273931466189795690071472875693059,0.069729565708386477974092088833363954896388160444924997091440 
-118.8,0.014817552191831441159579738976944849796687412892751660211920,0.071626102620695956475495163673142257419659058034072343708673 
-118.7,0.007589815589599475119316550583331555205341846265423427008464,0.072808321588703627116125267287670842478460768911751596888427 
-118.6,0.000280120451397531996163493333042149331977335346402226080874,0.073263805270156047911733127341999691633376447798102370260242 
-118.5,-0.007038540656567084810779841166937082109025498068023720397120,0.072987388674977415834535827644025704863164169431797398924770 
-118.4,-0.014293023995576011675621428710566647642999289589621212487196,0.071981216889009050041811511259157506770659538806312543042660 
-118.3,-0.021410765507410726689199507392311361868652064047095325729078,0.070254729801663654274066411247555328836796653477215007476378 
-118.2,-0.028320506491080268712591297593372166398015573806096227933149,0.067824573928620939429445701299947407711188607988260946726026 
-118.1,-0.034953006847699358046711229576322311400128627149039883651929,0.064714442149154654337870998413313904618540784892008274625347 
-118.0,-0.041241738756047247587425779582510897433876092190527260344761,0.060954842898569482771585252019865789052792424211152663569533 
-117.9,-0.047123553830843665451864450323220581235418011393340209101161,0.056582801062331946542440115747557580189504846026226978244016 
-117.8,-0.052539317074860476689895175935177333542822475543245104877521,0.051641493502736344531132339596130024900933010405518157996909 
-117.7,-0.057434501262116566760812706353775641365593772499721249734800,0.046179822804501094726479462465403927079258907692622781972496 
-117.6,-0.061759735779377416094252753774687581181399287967430773757250,0.040251933445969806563039013431202566319781501524931440978156 
-117.5,-0.065471304403157899266499807747731147982791732104387766424218,0.033916675181368992219807700403664773833909314443023242287943 
-117.4,-0.068531586994962370153259205139198324794265527732294886142971,0.027237018951033825960318153320465385286650491749972615561125 
-117.3,-0.070909440653586700161058153059614028005951014595805101708547,0.020279431115305819555828403932325041159056877810738441460379 
-117.2,-0.072580516464439988825047470489300448534403740674389947969478,0.013113212229104300053051774179317019532953653264376730564751 
-117.1,-0.073527508626051921536108602953435240086593073694177240198507,0.005809806933719971452941246776847218713982311351032038777933 
-117.0,-0.073740333406852573905175146568772727603338304904235657649433,-0.001557908163470348844861962764935313689664619132455698602010 
-116.9,-0.073216236084250051388583884402749685208152626903753194351562,-0.008916351524907334917442178768791733886872324165549896117058 
-116.8,-0.071959824736027321631353699529067891803190625189190056031757,-0.016191971382851883173512684982289450000306179500619910176345 
-116.7,-0.069983030483976281173354611590788333172582927887568143445271,-0.023311980769220664201133523415270675011241793733109039063200 
